id,weighted_feature,weight,x,y
141548,education,400.0,0.42177322288586333,0.9067013557155806
220701,education,400.0,0.4288799094839005,-0.9033615130395368
204397,education,400.0,0.6687328521793938,0.7435027722988078
220654,education,400.0,0.5308080284008682,-0.8474920866799779
74634,education,400.0,0.4898583265340639,-0.8718020531779255
73561,education,400.0,-0.38522744364489137,-0.9228216602696439
74529,education,400.0,-0.5842167137425504,-0.8115977029192819
74569,education,400.0,-0.692299511197543,-0.7216102734826071
74577,education,400.0,-0.44185026802990524,-0.8970888142441087
73545,education,400.0,0.29398692498201895,0.9558094412274952
73589,education,400.0,0.5871019810043158,-0.8095129794517245
76420,education,400.0,0.5797076487433492,-0.8148245467512976
74670,education,400.0,0.6804747739064233,-0.7327715074134651
74212,education,400.0,-0.3621522742919019,-0.9321189463932181
74641,education,400.0,0.43496542758861567,-0.9004471538089577
74591,education,400.0,-0.4757273068715962,-0.8795928202848737
73478,education,400.0,0.43993553206507574,-0.8980293578868225
74465,education,400.0,0.5493393483485453,-0.8355993539705471
165429,education,400.0,0.6673496640636147,-0.7447445373241622
74700,education,400.0,-0.5955173875793259,-0.8033424183314951
178861,education,400.0,0.455510285172174,0.8902305207654727
73696,education,400.0,0.3862305654596762,-0.9224022714112855
73935,education,400.0,0.6218407045811297,0.783143753167989
195997,education,400.0,0.6650926194963179,-0.7467608770493578
220664,education,400.0,0.28527034423941894,-0.9584470933220693
221148,education,400.0,-0.27040134647484076,-0.9627476885584265
113247,education,400.0,0.37301435682568335,-0.9278255706769035
178835,education,400.0,0.4444125516531965,-0.8958222390257428
74745,education,400.0,-0.38107395797494603,-0.9245445573650354
189593,education,400.0,0.4326211579935677,-0.9015758058290521
141520,education,400.0,0.40191234334332016,-0.9156781466586833
141401,education,400.0,0.626306466858894,-0.7795769426879743
73714,education,400.0,0.3325121989745248,-0.943098954263616
151208,education,400.0,0.6032391477199127,-0.7975603617646462
178863,education,400.0,0.45604527976485604,0.8899565735496279
206018,education,400.0,0.2840645981667791,-0.9588051439517553
74175,education,400.0,0.48409338518085,0.8750163395183802
73445,education,400.0,-0.6421104734060935,-0.7666121183116025
141521,education,400.0,0.5111499695588931,-0.8594915407494961
109429,education,400.0,0.12499258108254017,-0.9921576763167862
160588,education,400.0,0.528829740781165,-0.8487279335955227
178884,education,400.0,-0.3233655587703962,0.9462741227578346
74285,education,400.0,0.47768727342005773,-0.878529947590013
73535,education,400.0,0.3366239275739618,-0.9416391726052395
178887,education,400.0,0.5026669639493592,-0.8644801463040859
74436,education,400.0,-0.6143978114710164,-0.7889964063667372
74586,education,400.0,0.4783288018350239,-0.8781808226869171
74806,education,400.0,-0.4706721113393082,-0.8823082021648659
145895,education,400.0,0.5370023122581864,0.8435807706612102
204566,education,400.0,-0.3820657537540427,-0.9241351415287459
204486,education,400.0,0.591034025871712,-0.8066466266351559
73776,education,400.0,0.6232569819678789,0.7820170934374076
141541,education,400.0,0.5362885450667397,0.8440347128111494
179382,education,400.0,0.6321440311469619,-0.7748509042940254
141522,education,400.0,0.38993105241702736,0.9208440553975192
74461,education,400.0,-0.6117630706826745,-0.7910410516205243
141516,education,400.0,0.6433032098513958,-0.7656115073553238
154739,education,400.0,0.3023165220294407,-0.9532075957041166
4927,education,400.0,0.6211572844637602,-0.7836859243074404
178908,education,400.0,0.5725051481758417,-0.8199011253268028
74578,education,400.0,-0.6570413256618902,-0.7538545591640777
178857,education,400.0,0.32727558716832744,-0.9449289338588519
160396,education,400.0,0.5068276373532005,-0.8620474151779429
220663,education,400.0,0.5193893662444979,-0.8545377032244621
92172,education,400.0,0.5262207865312313,-0.8503479780786524
74260,education,400.0,0.4561205338450049,-0.8899180066753047
178881,education,400.0,0.4788713816320729,-0.8778850721215105
160623,education,400.0,0.449936237422251,-0.8930606822911351
170489,education,400.0,0.6575091317003195,-0.7534465752332357
74199,education,400.0,-0.4669221387324271,-0.8842984317307908
74783,education,400.0,-0.5577051737323746,-0.8300391190733976
74803,education,400.0,-0.35299110034217185,-0.9356266793327469
141491,education,400.0,0.5836269341465904,-0.8120219219569453
74030,education,400.0,0.6866256459248599,0.7270111569695948
204363,education,400.0,0.6976401405655395,0.7164483472461182
73980,education,400.0,-0.4539150087379836,-0.8910449847467838
204564,education,400.0,-0.3007697063563447,-0.9536967986411186
160607,education,400.0,0.3412405424872896,-0.9399760061634448
73994,education,400.0,0.6504704494438931,-0.7595315624779919
74045,education,400.0,0.6278113808276784,-0.7783655118922239
73661,education,400.0,-0.3879187124347732,-0.9216935892925304
73455,education,400.0,0.5896710900134892,0.8076434891722359
178952,education,400.0,0.6138641152526705,-0.7894117100759629
74482,education,400.0,0.6174090731496154,-0.7866422543904776
74159,education,400.0,0.43484517365956593,-0.9005052331580211
204427,education,400.0,-0.4763277259997759,-0.8792678189515879
204450,education,400.0,-0.6109442894043178,-0.7916735913520504
182146,education,400.0,0.464156515510367,-0.885753198757574
173262,education,400.0,0.35227378989977304,-0.9358969905655486
74198,education,400.0,-0.3227846545516316,-0.9464724331886185
73885,education,400.0,0.44830069770867215,-0.8938828135913106
74263,education,400.0,0.5484054067984213,0.8362125984426796
204498,education,400.0,0.3683631739154403,-0.9296819736355777
88950,education,400.0,0.4052641186079712,-0.9141996467779367
74488,education,400.0,0.4801367344528359,-0.8771936594783201
178977,education,400.0,0.3823292082270853,-0.9240261774086543
73651,education,400.0,0.9987622022901151,0.04973995653998075
141530,education,400.0,0.3394159371817558,-0.9406363918045221
74000,education,400.0,0.5215690149151782,0.8532090966934253
159261,education,400.0,0.6536609999219829,-0.7567874848205363
141456,education,400.0,0.690754551624732,-0.723089309428452
74833,education,400.0,-0.3633120868960916,-0.9316674983679568
161962,education,400.0,0.48226698337451057,-0.8760242900438604
160528,education,400.0,0.35920092327400194,-0.9332602513335199
73416,education,400.0,0.6535392151702851,-0.7568926570093066
73828,education,400.0,-0.5839644671326932,-0.8117792194472766
178993,education,400.0,0.5207101644770106,-0.8537335208426131
171620,education,400.0,0.5488923454675688,0.8358930512255207
74162,education,400.0,0.9747278397044424,0.22339569938812798
204446,education,400.0,-0.5561264754448038,-0.8310976737480018
74145,education,400.0,0.27793613738834216,-0.9605995542022954
204576,education,400.0,0.6629325141921705,-0.7486791580021762
141477,education,400.0,0.43672100599280955,-0.8995970002865885
74477,education,400.0,-0.5196652585460975,-0.8543699544460922
74688,education,400.0,0.4651618795348667,0.8852256355458704
74659,education,400.0,-0.5026932304979992,-0.8644648726301639
141406,education,400.0,0.5631733194557733,-0.8263387999199635
179001,education,400.0,0.5099843596925543,0.8601836739144585
141457,education,400.0,0.6485599682852649,0.7611635616198508
178966,education,400.0,-0.38756286728727224,0.9218432751287325
220559,education,400.0,0.3845514349735563,-0.9231035661613375
74534,education,400.0,-0.27431037550819254,-0.9616412105814488
215045,education,400.0,-0.39833177649273344,-0.9172414054305131
141460,education,400.0,0.35943026880324386,-0.9331719465714922
169553,education,400.0,0.34295684067582194,-0.9393511619376743
220592,education,400.0,-0.9956242249716458,0.09344732553481401
160627,education,400.0,0.506244391538701,0.862390060260211
74408,education,400.0,-0.5953159233387724,-0.8034917245493601
160662,education,400.0,0.27097400727835447,-0.962586664866863
74381,education,400.0,0.5520009334129943,-0.8338434922161251
74538,education,400.0,-0.45867910735894635,-0.8886019786565863
141518,education,400.0,0.6018928568905273,0.798576852171511
178986,education,400.0,0.45521223490866336,-0.8903829632183333
73925,education,400.0,0.6181247560015523,-0.7860800124783873
141466,education,400.0,0.4693501720577652,-0.8830121267510126
74567,education,400.0,-0.40865173843460323,-0.9126903947529943
73783,education,400.0,-0.40538895546950526,-0.914144296478047
141503,education,400.0,0.3412891115581534,0.9399583726590482
73600,education,400.0,-0.49897085051384205,-0.8666187687429191
216313,education,400.0,-0.418563627950652,-0.9081874747852385
74678,education,400.0,0.45098544873041085,-0.8925313019908209
101309,education,400.0,0.6625871186338905,-0.748984853131516
74282,education,400.0,0.5714554209216356,-0.8206331104088332
74267,education,400.0,0.3099447929307993,0.9507545557792947
74136,education,400.0,0.4415360462917331,0.8972435119994262
133375,education,400.0,0.5446144462453463,-0.8386865355667007
178849,education,400.0,0.3212927463320542,-0.9469799211991806
171621,education,400.0,0.33041058580553007,-0.9438372978366804
204504,education,400.0,0.300306550849157,0.9538427415025407
220609,education,400.0,-0.6475896073166506,0.7619893047119929
141494,education,400.0,0.3076296125269546,0.9515061857373897
160544,education,400.0,0.6484949069092371,0.7612189932685468
74037,education,400.0,0.6111610391027393,-0.7915062755802128
178958,education,400.0,0.3204716005622302,-0.9472581238675561
220639,education,400.0,0.50788961470401,-0.8614221608919823
160518,education,400.0,0.5800101614140687,-0.81460923924077
141554,education,400.0,0.4322982070104701,-0.9017307027131397
73767,education,400.0,-0.666667953402567,-0.7453548416063538
146308,education,400.0,0.4043078953830697,-0.9146229418350016
141420,education,400.0,0.36974097760858654,-0.9291348715213775
74853,education,400.0,0.41979310528954755,-0.9076198261118797
74412,education,400.0,-0.5020618164701878,-0.8648317364913567
160598,education,400.0,0.5482169646082375,-0.8363361523429024
74035,education,400.0,0.4400150823986526,-0.8979903826109202
133372,education,400.0,0.637083205704508,0.7707950369646055
160634,education,400.0,0.6745975379409537,0.7381857231103861
141550,education,400.0,0.3575581239400508,-0.9338908865624888
74542,education,400.0,-0.6676823255866469,-0.7444463124357638
73993,education,400.0,-0.680835314419628,-0.7324365328403044
141533,education,400.0,0.27777406580259967,-0.960646432548153
74317,education,400.0,0.34062187628080814,-0.9402003708779005
160665,education,400.0,0.5607276664713706,-0.8280002923028296
204479,education,400.0,0.2927125298245244,-0.9562004888535285
141532,education,400.0,0.4156399874568301,-0.9095292193365127
74313,education,400.0,0.4725968935112971,-0.8812787165496916
74754,education,400.0,0.6930060199148412,-0.7209317973024845
178821,education,400.0,0.5001938357923175,0.8659134637106459
216544,education,400.0,-0.6668618413684455,-0.7451813769322784
74862,education,400.0,-0.3143792523201712,-0.9492974695587312
74211,education,400.0,-0.691150176467473,-0.7227111688420077
178918,education,400.0,0.3679399880106884,0.9298495390237576
74021,education,400.0,0.5319535669632263,-0.8467735249729412
73579,education,400.0,0.6790762399869309,-0.7340677491112194
160628,education,400.0,0.6205801899237582,-0.7841429894312594
74188,education,400.0,0.39406359245926,-0.9190831763763834
74592,education,400.0,-0.597609722310583,-0.8017871412038658
204414,education,400.0,0.3234953022275897,-0.9462297762365547
74059,education,400.0,0.6767524513710197,-0.7362106489064904
141496,education,400.0,0.4699739781077419,0.8826802704839299
141413,education,400.0,0.6729495264515386,-0.7396884038895365
220640,education,400.0,0.6959708680198563,-0.7180700180815849
160676,education,400.0,0.45889185859294523,0.888492128337169
73604,education,400.0,0.3219134181535398,-0.9467691118814049
220554,education,400.0,0.6123329939049821,-0.7905999649477359
73829,education,400.0,-0.550779250597268,-0.8346509552570535
220633,education,400.0,0.6666866780843789,-0.7453380932602437
220691,education,400.0,0.3393525335446986,0.940659267735557
74563,education,400.0,-0.5756085993521088,-0.8177253453036071
204575,education,400.0,0.6273101464755009,-0.7787695295328944
73532,education,400.0,0.9998664043027179,0.016345444220142172
154996,education,400.0,0.43892441451818565,-0.8985239887392367
74356,education,400.0,0.3955238701950591,0.9184556974105621
97707,education,400.0,-0.5967840432554968,-0.8024018978763829
74379,education,400.0,0.5414485297343934,-0.8407338994286264
204535,education,400.0,0.27378478220883734,-0.9617909819866578
141470,education,400.0,0.5058024329212893,-0.8626493487222399
226553,education,400.0,0.37939046913547764,-0.9252366572554085
73479,education,400.0,0.4635549530700036,-0.88606817202982
141469,education,400.0,0.6483578092510841,-0.7613357677024867
151214,education,400.0,0.6983975658726514,-0.7157100250682223
204565,education,400.0,-0.6451886073108575,-0.7640233379918943
73981,education,400.0,-0.6385233937471444,-0.7696024140019503
141507,education,400.0,0.5579222034033096,0.8298932551536952
178919,education,400.0,0.4698818981703314,0.8827292913299334
73452,education,400.0,-0.6936981449827481,-0.7202658423439877
178973,education,400.0,0.5252703627884681,-0.8509353947134125
73915,education,400.0,-0.5441759595470624,-0.8389711109752432
160561,education,400.0,0.6642083504265585,-0.7475475016503166
74395,education,400.0,0.29034199204766903,-0.9569229476053918
178943,education,400.0,0.6385396890083548,-0.7695888938654933
128760,education,400.0,0.4877282042301853,-0.8729955319464119
220632,education,400.0,0.6708165360809007,-0.7416233376319961
160666,education,400.0,0.5127900231480776,-0.8585140605486866
204559,education,400.0,0.5980401606976984,-0.801466135399788
141449,education,400.0,0.44759721538848357,-0.8942352781994655
160621,education,400.0,0.4487709535479479,-0.8936468157228926
74284,education,400.0,0.46146438772298026,-0.8871587337469292
141426,education,400.0,0.37567421556396985,0.9267517918841031
74363,education,400.0,0.97369011873125,0.2278761784064414
141335,education,400.0,0.998838811395098,-0.04817705730768396
74354,education,400.0,0.5502291766243466,-0.8350136844335508
204429,education,400.0,-0.3322814108937874,0.9431802924014231
204494,education,400.0,-0.37012505055870637,-0.9289819411317505
73913,education,400.0,-0.5884446722321657,-0.8085374868993886
178962,education,400.0,0.5502473848598487,0.8350016858994342
204380,education,400.0,0.5186009400628261,-0.8550164121032725
74216,education,400.0,-0.34345765035675063,-0.93916816513946
74237,education,400.0,0.525992745738415,0.8504890542685208
74387,education,400.0,0.34034620178458896,-0.9403001983041394
204386,education,400.0,0.4965552099890028,-0.8680051402110343
160555,education,400.0,0.3080794787882869,-0.9513606228710212
73598,education,400.0,-0.38216475239013353,-0.9240942062531222
73982,education,400.0,0.6041561917003603,-0.7968659209867853
133968,education,400.0,-0.5119011654856104,-0.8590443508774583
160534,education,400.0,0.9947796251263055,-0.10204654542691328
74850,education,400.0,-0.5989189855306267,-0.8008096208032
74017,education,400.0,0.43457503590900654,-0.9006356300772725
160551,education,400.0,0.5267146161467103,0.8500421831517678
178869,education,400.0,0.19897996712864616,0.9800035574840955
141445,education,400.0,0.39681418922581213,-0.9178989591611166
204481,education,400.0,-0.5147792052074006,0.8573227921186027
178866,education,400.0,0.3557041040469862,-0.9345986252740429
133370,education,400.0,0.28495103456248755,-0.9585420741426889
74063,education,400.0,0.6386429714740554,-0.7695031871193185
213679,education,400.0,-0.5424959300213813,-0.8400584300572411
74750,education,400.0,0.42002839917693735,-0.9075109607519126
227310,education,400.0,0.5075938571225234,-0.8615964694748228
73434,education,400.0,0.29392783938747385,-0.9558276127173829
74364,education,400.0,0.382027993424258,0.9241507519015688
213762,education,400.0,-0.6486784157640334,0.7610626208938814
74210,education,400.0,0.30025833413868225,-0.9538579206466041
141563,education,400.0,0.3599601994074796,-0.9329676601268275
204404,education,400.0,0.3941235412312166,0.9190574705900417
74545,education,400.0,-0.9273914697657681,-0.3740923172235543
74464,education,400.0,-0.6198488374201508,-0.7847212363310219
74759,education,400.0,-0.4429949622400206,-0.8965241008639772
204492,education,400.0,0.6074898657744928,0.7943274280681039
74812,education,400.0,0.5982649458632993,-0.8012983555150875
74442,education,400.0,0.4192467630808855,-0.9078723212248514
214445,education,400.0,0.32392821593006466,-0.9460816618687656
220644,education,400.0,0.3376603345953265,-0.9412680268876512
160606,education,400.0,0.5379545263031459,-0.8429738593989483
74435,education,400.0,-0.6312090698813699,-0.7756127320380294
178867,education,400.0,0.39276641784134814,0.9196382663939532
160578,education,400.0,0.3741299828321093,-0.9273762752766784
74550,education,400.0,-0.3580832177617042,-0.9336896749763403
86634,education,400.0,0.5432324970954809,-0.8395823093058883
141404,education,400.0,0.3779732480015278,-0.9258165173484298
98148,education,400.0,0.6051258177666706,-0.7961298541520837
73792,education,400.0,-0.4241160199357842,-0.9056078630587466
73932,education,400.0,0.45372062609564456,0.8911439802048692
204476,education,400.0,0.9790254938308043,-0.2037377786011954
73902,education,400.0,0.5274816461575945,-0.8495664264593289
204451,education,400.0,-0.5989646398656822,-0.8007754742688951
74049,education,400.0,0.5632279623055451,-0.8263015566227281
141551,education,400.0,0.6332601314292955,-0.7739390195242462
74834,education,400.0,0.9968851612600532,0.07886681976292553
220665,gender,100.0,0.9862630591262451,0.16518225753070673
160586,gender,100.0,-0.3781296931141131,0.9257526317464221
74480,gender,100.0,-0.5159729322363122,0.8566048874478023
74463,gender,100.0,-0.4944889355651782,0.8691839233462714
74849,gender,100.0,-0.6435433697001455,0.7654096493479696
160609,gender,100.0,-0.5326047060891843,0.8463641220252981
74683,gender,100.0,-0.42456644514028213,0.90539678244455
73459,gender,100.0,-0.2804498586071241,0.9598686768549353
74089,gender,100.0,-0.6939379079349273,0.7200348463309928
160677,gender,100.0,-0.5397897086087939,0.8417998993110141
162332,gender,100.0,-0.5787433317578414,0.8155097522076808
164361,gender,100.0,0.9943305957267005,0.10633280962047906
178897,gender,100.0,-0.6852777602467931,0.728281807620607
204463,gender,100.0,-0.4536346693781081,0.8911877393334215
74225,gender,100.0,-0.5579628559575168,0.8298659237320999
123756,gender,100.0,0.9800900377396816,0.19855356436848307
160513,gender,100.0,-0.6809906181987185,0.7322921397402318
220563,gender,100.0,-0.39956785221874047,0.9167036224829173
178842,gender,100.0,-0.678419093616338,0.734675121000287
160625,gender,100.0,-0.5311374371282206,0.8472856796151258
215042,gender,100.0,-0.5731893883469675,0.8194229219923185
178970,gender,100.0,-0.40277746616626176,-0.9152979366024409
220577,gender,100.0,-0.44653825079314524,0.8947645447706329
89282,gender,100.0,-0.6859908752445822,0.727610142233581
141560,gender,100.0,-0.3397993318875694,0.940497960682936
74588,gender,100.0,-0.33215595602398246,0.9432244806395741
204499,gender,100.0,-0.6137166653875323,0.7895263482782621
73660,gender,100.0,-0.4153067542336738,0.9096814276920744
160549,gender,100.0,-0.5959960081891281,0.8029873960546483
178898,gender,100.0,-0.4505087983715445,0.8927719880181205
219585,gender,100.0,-0.6294540792962587,0.7770376838077412
74167,gender,100.0,-0.4622701299344319,0.8867391538498813
73486,gender,100.0,-0.5737439422300723,0.8190347298828637
160530,gender,100.0,-0.3033680401784557,0.9528734607482165
141394,gender,100.0,-0.6703231493556117,0.7420693198333794
133377,gender,100.0,-0.29480247748863236,0.9555582134368185
74782,gender,100.0,-0.6916396841284692,0.7222427205162204
73933,gender,100.0,-0.5202235831372319,0.8540301069329228
160548,gender,100.0,-0.3506609962722109,0.9365024643285145
171786,gender,100.0,-0.5775562951959063,0.8163508595448278
74570,gender,100.0,-0.5645401522460056,0.8254056072635179
74402,gender,100.0,-0.6728039592034555,0.7398208110618105
220536,gender,100.0,-0.332489694119817,0.9431068885890457
221339,gender,100.0,-0.44638067260826214,0.8948431678913324
141379,gender,100.0,0.9824887923932589,0.18632169176356195
162174,gender,100.0,-0.402239729943015,0.91553437928642
160974,gender,100.0,-0.5071433494562557,0.8618617192463591
74095,gender,100.0,-0.3122407931258846,0.9500029932100839
220614,gender,100.0,-0.3688872591666863,0.9294741470447093
220603,gender,100.0,0.9927494604099862,-0.12020195029899093
99654,gender,100.0,-0.2708752670220629,0.9626144553847745
160644,gender,100.0,-0.4275211477659702,0.9040053474470533
178915,gender,100.0,-0.6511125685517619,0.7589811743870378
152609,gender,100.0,-0.5939773164941172,0.8044817881658026
73580,gender,100.0,-0.4719272108438991,0.8816375148920887
74374,gender,100.0,-0.3389847666701598,0.9407918621914081
74699,gender,100.0,0.9957952091328118,-0.09160732213169134
73576,gender,100.0,-0.2970009648083773,0.9548771789622439
225727,gender,100.0,0.9784361148278875,0.20654967731882046
141510,gender,100.0,-0.6683738186589901,0.743825543075256
160631,gender,100.0,-0.29436997894762174,-0.9556915378375895
226708,gender,100.0,-0.5101907319896085,0.8600612867650231
74800,gender,100.0,-0.27332177978394845,0.9619226604544332
178964,gender,100.0,-0.6704143043823991,0.7419869678636303
179587,gender,100.0,-0.6179302976978753,0.7862328835574198
74328,gender,100.0,-0.4802942476765881,0.8771074253754669
74353,gender,100.0,-0.6929282025927128,0.7210065922386787
73794,gender,100.0,-0.44756442343388353,0.8942516910111468
204528,gender,100.0,0.9970221106751571,0.07711621635463413
74457,gender,100.0,-0.5703436217103737,0.8214062047332575
160535,gender,100.0,-0.3792158869427628,0.9253082249122255
150635,gender,100.0,-0.6322449362710236,0.7747685722586127
175212,gender,100.0,-0.5606619880967787,0.8280447663643359
74238,gender,100.0,-0.45408760959433714,0.8909570375797594
74660,gender,100.0,-0.6825607861523428,0.7308288262015229
178851,gender,100.0,0.9841950487760641,0.17708784815644682
122158,gender,100.0,-0.3638379181218169,0.9314622747791679
107970,gender,100.0,0.9854955467730248,-0.16970128841743343
74299,gender,100.0,-0.4079818498426432,0.9129900383897817
74149,gender,100.0,-0.611819024480099,0.7909977757770372
178927,gender,100.0,-0.5672063596354517,0.8235757072601757
141344,gender,100.0,-0.5609477851526434,0.8278511836872275
204546,gender,100.0,0.995434698167028,-0.09544507156012777
141453,gender,100.0,0.9890100159359526,0.14784853187761746
220571,gender,100.0,-0.39293391286838286,0.9195667132502906
74684,gender,100.0,-0.47237093995479235,0.8813998497198794
178928,gender,100.0,0.9900676080559944,-0.1405920747349648
178836,gender,100.0,-0.47358342610147164,0.880748964530752
204526,gender,100.0,-0.41273141288440174,0.9108527766979939
73591,gender,100.0,-0.6050290056232417,0.7962034302579658
73891,gender,100.0,-0.39770678605876447,0.9175125679372508
74307,gender,100.0,-0.6802562523784049,0.7329743727444281
73873,gender,100.0,-0.5069222619033751,0.8619917751270983
141433,gender,100.0,-0.31916612263578414,0.9476987845099516
81297,gender,100.0,-0.3377740847820079,-0.941227213615117
218086,gender,100.0,0.9994821284990556,-0.03217879443045362
74645,gender,100.0,-0.5369989776817014,0.8435828933595131
204549,gender,100.0,-0.6374967501306572,0.7704530443660084
204436,gender,100.0,-0.5858436716989645,0.8104240817808143
74535,gender,100.0,-0.6548101013669383,0.7557934447637265
178948,gender,100.0,-0.6535417006569383,0.7568905109079098
178907,gender,100.0,-0.3986228263424324,0.917114955890902
73474,gender,100.0,0.9899309737008788,-0.1415509353823918
141415,gender,100.0,-0.6059723230008549,0.7954857281918687
74469,gender,100.0,-0.4904103424444001,0.8714916500022053
214865,gender,100.0,-0.4188650339980794,0.9080485027209658
178914,gender,100.0,-0.5346743491257567,0.8450581875746477
74663,gender,100.0,-0.3333311454429569,0.9428098151152683
204440,gender,100.0,-0.5826781743349128,0.812702987046149
160565,gender,100.0,0.997439200357247,-0.07151951894899497
74585,gender,100.0,-0.48959758728492964,0.8719485091017564
204569,gender,100.0,-0.471637379991013,0.8817925956795128
74147,gender,100.0,-0.45770558180855814,0.8891038186743375
220558,gender,100.0,-0.272516638762708,0.9621510700495405
74521,gender,100.0,-0.48314611531463025,0.875539737108706
160622,gender,100.0,-0.6453440362814784,0.7638920570577559
74174,gender,100.0,0.9925711215214893,-0.12166580752854492
73539,gender,100.0,-0.32373705122500146,0.9461470930379382
74685,gender,100.0,-0.5026160013776311,0.8645097773646988
141380,gender,100.0,0.9853802025228702,0.17036976397233008
74686,gender,100.0,-0.4201970262612263,0.9074328951064218
204437,gender,100.0,-0.4230777731768751,0.9060933714820436
215361,gender,100.0,0.9787232438079193,-0.20518482407357566
152611,gender,100.0,-0.37181332562319475,0.9283075195693613
178934,gender,100.0,-0.671474307245786,0.7410278366625587
178848,gender,100.0,0.9932264804694101,0.11619448564518241
204384,gender,100.0,-0.5565281660819775,0.8308287430977763
137853,gender,100.0,-0.6634606048631172,0.7482112173675738
178922,gender,100.0,-0.37226148633386485,0.9281278930150207
141506,gender,100.0,-0.303335880911194,0.9528836987543811
220706,gender,100.0,-0.613116288568088,0.7899926687587
178995,gender,100.0,-0.44009266921177337,0.8979523609335056
74704,gender,100.0,-0.3433406799188784,0.9392109334504376
160571,gender,100.0,-0.4692975905627452,0.8830400735481951
73481,gender,100.0,-0.6366210136511572,0.7711768182315734
74414,gender,100.0,-0.6682925708853996,0.7438985412671428
74084,gender,100.0,-0.415412709728334,0.9096330472207806
80920,gender,100.0,-0.5955674690475835,0.8033052905416816
220601,gender,100.0,-0.38205381574531305,0.9241400769766704
74189,gender,100.0,-0.6831322091440882,0.7302947246351418
204409,gender,100.0,-0.507711830877545,0.8615269565062785
73914,gender,100.0,-0.5700429164618367,0.821614917946165
74119,gender,100.0,-0.47268190279055317,0.8812331239656747
157225,gender,100.0,-0.6304808125499972,0.7762048344388839
204520,gender,100.0,-0.27859354493391003,0.9604090986247253
74475,gender,100.0,-0.4076421779370978,0.9131417495475166
62926,gender,100.0,-0.40748569832462894,0.9132115886588877
73934,gender,100.0,-0.4284817833200243,0.9035504199339912
178862,gender,100.0,0.9954532455802682,-0.09525143496929753
74077,gender,100.0,-0.3164456073716716,0.948610656473547
204373,gender,100.0,-0.4563356327527016,0.8898077265792826
74791,gender,100.0,-0.35939636132349073,0.9331850060236903
204452,gender,100.0,-0.6554658647370318,0.7552248010788146
74357,gender,100.0,0.9993823406711423,0.035141672621957956
73929,gender,100.0,-0.45272887158375075,0.8916482315546326
167493,gender,100.0,-0.6739715109955988,0.7387573365905136
74023,gender,100.0,-0.3945468232462221,0.9188758372415254
73538,gender,100.0,-0.5586637419313173,0.829394250915268
220699,gender,100.0,-0.4287420378183227,0.9034269560996019
204544,gender,100.0,-0.449341263811139,0.8933601897536113
154734,gender,100.0,-0.617275754883501,0.7867468731637921
74345,gender,100.0,-0.6426944831529405,0.766122575913786
220560,gender,100.0,-0.510313654792912,0.8599883567420553
178802,gender,100.0,-0.5899950688552764,0.8074068483276926
216198,gender,100.0,0.999727467291288,-0.023345045370414413
74010,gender,100.0,-0.43963056921067717,0.8981786919179813
160657,gender,100.0,-0.45738492625670507,0.8892688171937372
74584,gender,100.0,-0.5211387248182968,0.853471985184493
141548,gender,100.0,0.9748786194471307,0.22273678938347063
220701,gender,100.0,-0.35837676402178,0.9335770428889505
204397,gender,100.0,-0.47454343923098724,0.8802320854654335
220654,gender,100.0,-0.4689387914621088,0.883230666282629
74634,gender,100.0,-0.38805992214007196,0.9216341447823215
73561,gender,100.0,0.9972259473466316,0.07443393002262529
74529,gender,100.0,-0.5049002506757555,0.8631776971560139
74569,gender,100.0,-0.46043424931232607,0.8876938109845054
74577,gender,100.0,-0.3086884990942087,0.9511631881685523
73545,gender,100.0,-0.6396386970334857,0.7686757035690048
73589,gender,100.0,-0.31881566085291074,0.947816740934091
76420,gender,100.0,-0.4564858382298426,0.8897306780681432
74670,gender,100.0,-0.3458311239544073,0.938296772724084
74212,gender,100.0,-0.6439789204931777,0.7650432340465743
74641,gender,100.0,-0.620776238882742,0.7839877940622524
74591,gender,100.0,-0.5694810048214972,0.8220044921699016
73478,gender,100.0,-0.5332302693582545,0.8459701412225631
74465,gender,100.0,-0.36063121679532034,0.9327084890107555
165429,gender,100.0,-0.3507600094259969,0.9364653841907209
74700,gender,100.0,-0.6040188372559668,0.7969700397379752
178861,gender,100.0,-0.5659894753171489,0.8244124658386836
73696,gender,100.0,0.9979817313183975,0.06350168466059657
73935,gender,100.0,-0.29064241187591583,0.9568317450936452
195997,gender,100.0,0.9973578912610594,-0.07264459194800832
220664,gender,100.0,-0.5060201633639732,0.8625216485799635
221148,gender,100.0,-0.33799176409197895,0.9411490675796221
113247,gender,100.0,-0.344379706152136,0.9388304522066636
178835,gender,100.0,-0.5078442562040102,0.8614489023967676
74745,gender,100.0,-0.676630810540059,0.7363224471845896
189593,gender,100.0,-0.6093157986063048,0.7929276496432452
141520,gender,100.0,-0.4333647737119465,0.901218604393847
141401,gender,100.0,-0.27207774618462105,0.9622752724824103
73714,gender,100.0,-0.6793272692585669,0.7338354456154994
151208,gender,100.0,-0.4032579546825454,0.9150863467374268
178863,gender,100.0,-0.4797307540628996,0.8774157529964012
206018,gender,100.0,0.9954004132418979,-0.09580196927965018
74175,gender,100.0,-0.6214252864482904,0.7834734286257959
73445,gender,100.0,-0.6610557220322795,0.7503368126170951
141521,gender,100.0,-0.5320778610669838,0.8466954291611497
109429,gender,100.0,-0.653190374886352,0.757193723003451
