id,weighted_feature,weight,x,y
186775,siglaUf,100.0,-0.7027374648647716,0.7114492641611444
140241,siglaUf,100.0,0.16508104425560505,0.986280005286267
74574,siglaUf,100.0,0.6846297501471347,0.7288910105176714
73817,siglaUf,100.0,-0.8789670012936285,0.4768825962822364
73768,siglaUf,100.0,-0.6056303607631974,-0.7957461065703302
74557,siglaUf,100.0,-0.9623171434951332,-0.27192961467145726
74635,siglaUf,100.0,0.6474009910929202,0.7621495632301476
141555,siglaUf,100.0,-0.5038675688625172,-0.8637809172750788
220618,siglaUf,100.0,-0.4675112308113767,-0.8839871317305652
178980,siglaUf,100.0,0.8221550853590124,-0.5692635730646352
204359,siglaUf,100.0,-0.05340622388657393,-0.9985728692740341
204448,siglaUf,100.0,-0.5709859939110444,-0.820959800938765
74321,siglaUf,100.0,-0.3596065049210236,-0.9331040465127594
74547,siglaUf,100.0,0.7589717537291145,0.6511235497517752
204406,siglaUf,100.0,0.11220283502669423,-0.9936853243416511
204542,siglaUf,100.0,0.49428672311669697,0.8692989332505578
74377,siglaUf,100.0,-0.839960658390024,-0.5426473001471559
178856,siglaUf,100.0,0.7649674255243962,0.6440689698212275
160649,siglaUf,100.0,0.4386563601965279,-0.8986548823987627
73565,siglaUf,100.0,0.84548791205213,-0.5339945604345886
220685,siglaUf,100.0,-0.7047249164995709,-0.7094806495350474
74252,siglaUf,100.0,-0.6392289892366114,-0.769016449316619
204472,siglaUf,100.0,-0.8412836850254356,0.5405938968486637
73484,siglaUf,100.0,0.12322888199261994,-0.9923782759829283
178905,siglaUf,100.0,-0.8935755645481125,0.4489128093990214
160636,siglaUf,100.0,-0.9960173634859374,0.08915947304982264
160540,siglaUf,100.0,0.6514989718867238,-0.7586495169909105
73593,siglaUf,100.0,0.8902043417045303,-0.45556144482430005
141403,siglaUf,100.0,-0.6523914937070374,-0.7578821405328803
214477,siglaUf,100.0,-0.06666111809007687,-0.9977756738540887
160626,siglaUf,100.0,0.48984828510631045,-0.8718076952966215
141425,siglaUf,100.0,0.003792849029517119,-0.9999928071222509
74790,siglaUf,100.0,0.606977475519796,-0.7947190347611006
204352,siglaUf,100.0,0.662837084187156,0.7487636475058528
204561,siglaUf,100.0,-0.6116696238973444,0.7911133112274633
100689,siglaUf,100.0,-0.25614537473913335,0.9666382710195934
74192,siglaUf,100.0,0.7987536060470637,-0.6016582724660339
74524,siglaUf,100.0,0.4903833923629447,-0.8715068149444445
141523,siglaUf,100.0,-0.9777011211240135,-0.21000123274125557
73924,siglaUf,100.0,0.8115804442799822,0.5842406888109614
73461,siglaUf,100.0,-0.6399022513717804,-0.768456315407276
74052,siglaUf,100.0,0.46394900936579453,-0.8858619061165786
139187,siglaUf,100.0,-0.4537409703730749,-0.8911336217453028
220596,siglaUf,100.0,-0.9375111626201547,0.3479551982117898
73917,siglaUf,100.0,0.15336810495904993,-0.9881691274176044
172029,siglaUf,100.0,0.6938531475548299,-0.7201165250348415
74319,siglaUf,100.0,-0.7856508285969482,-0.6186701669912076
74753,siglaUf,100.0,-0.48173154589012135,0.8763188447673107
141502,siglaUf,100.0,0.834174447402743,0.5515006720760441
178990,siglaUf,100.0,0.9864248856483473,-0.1642131084099104
74344,siglaUf,100.0,0.7201924948371157,0.6937742935424251
73683,siglaUf,100.0,0.029421701145260496,-0.9995670880444789
73720,siglaUf,100.0,0.28214893805756613,-0.9593706149101022
204410,siglaUf,100.0,0.8946636428755622,-0.44674037887416046
141382,siglaUf,100.0,0.5530230348723614,0.8331659635994277
213854,siglaUf,100.0,0.41486093748445096,0.9098848292775974
73691,siglaUf,100.0,-0.9325583237167971,0.36101935248199274
198783,siglaUf,100.0,-0.927198287072531,0.37457086972930004
160566,siglaUf,100.0,-0.7846444298356869,-0.6199460611438948
204480,siglaUf,100.0,-0.6424940961539882,0.76629063442487
92346,siglaUf,100.0,0.6742434920677947,-0.738509115315597
68720,siglaUf,100.0,0.7581775675764894,-0.6520481393453998
93472,siglaUf,100.0,-0.496000606410764,-0.8683221743340166
220598,siglaUf,100.0,-0.4776363998292434,-0.8785576074214821
160587,siglaUf,100.0,-0.6673814059324431,0.744716092894222
220591,siglaUf,100.0,0.9914525242169907,-0.13046797393903767
171782,siglaUf,100.0,0.8462356042928825,0.5328088794559077
204521,siglaUf,100.0,0.9090852808221682,-0.41661007212077766
220606,siglaUf,100.0,-0.5400679861735818,-0.8416213936862655
74197,siglaUf,100.0,-0.40320281040833755,0.9151106455936453
220538,siglaUf,100.0,0.9092266705649518,-0.41630140707589813
74349,siglaUf,100.0,-0.9997652113602237,-0.02166845988637398
204433,siglaUf,100.0,0.9594815227355307,-0.2817715520223918
221378,siglaUf,100.0,0.3854392142701289,-0.9227332291094895
74440,siglaUf,100.0,0.9804631217496337,0.19670299156078663
160547,siglaUf,100.0,0.6579031093276387,0.7531025818154025
204467,siglaUf,100.0,0.9162364719895734,-0.4006379005986574
74069,siglaUf,100.0,0.6704505727070629,0.7419541964008097
92102,siglaUf,100.0,0.7663582242118011,0.6424134744718037
73998,siglaUf,100.0,-0.654131477348087,-0.7563808632841058
204435,siglaUf,100.0,0.9998141927955079,0.019276407462673922
74295,siglaUf,100.0,0.54066627627027,0.8412371709001214
220684,siglaUf,100.0,-0.8940051385279747,-0.4480567065512765
141384,siglaUf,100.0,0.7809174829949445,-0.6246342007550025
73801,siglaUf,100.0,-0.9968998812387139,-0.07868053626048929
204455,siglaUf,100.0,-0.7734669905934213,-0.6338365834048681
74416,siglaUf,100.0,-0.9921846496065347,-0.12477828771528235
74762,siglaUf,100.0,-0.7071390253132346,0.7070745355894585
178911,siglaUf,100.0,-0.9238757241502621,0.382692626432531
74369,siglaUf,100.0,-0.3287515971819117,0.9444164268744705
220665,siglaUf,200.0,-0.9443137895912366,-0.32904629885145015
160586,siglaUf,200.0,0.799338089494884,-0.6008815346494422
74480,siglaUf,200.0,0.316453508697357,-0.9486080206455835
74463,siglaUf,200.0,-0.2210867729855408,-0.9752541406273751
74849,siglaUf,200.0,-0.7355982069355059,-0.6774180968598851
160609,siglaUf,200.0,-0.7835688902126802,0.6213049124953615
74683,siglaUf,200.0,-0.5749333100063236,-0.8182002744103504
73459,siglaUf,200.0,-0.7894126369479495,-0.6138629233199255
74089,siglaUf,200.0,0.9719946834256453,0.23500284124299334
160677,siglaUf,200.0,-0.6423240210747001,-0.7664332012318023
162332,siglaUf,200.0,-0.7046518046374198,-0.7095532638366393
164361,siglaUf,200.0,-0.3808299228463394,0.9246451048185197
178897,siglaUf,200.0,-0.44471995806735115,0.8956696706356498
204463,siglaUf,200.0,-0.6900397793542263,-0.7237714438334595
74225,siglaUf,200.0,-0.5835965979670958,0.8120437247102104
123756,siglaUf,200.0,0.9863921464288918,-0.16440965136938798
160513,siglaUf,200.0,-0.6241810841488573,0.7812797029174361
220563,siglaUf,200.0,0.6014375344968333,-0.7989198283297082
178842,siglaUf,200.0,0.9999904148275301,0.004378384755163454
160625,siglaUf,200.0,-0.7843496234254095,-0.620319005216202
215042,siglaUf,200.0,-0.42842545933821885,-0.9035771277488359
178970,siglaUf,200.0,0.956688083076277,-0.29111494585444875
220577,siglaUf,200.0,0.8931258563028613,0.4498068527749224
89282,siglaUf,200.0,0.32758199411935524,0.9448227543453781
141560,siglaUf,200.0,0.7871177450851594,-0.6168027686157497
74588,siglaUf,200.0,-0.7608778074106507,0.6488951858273883
204499,siglaUf,200.0,-0.9826089703750447,0.1856868636670202
73660,siglaUf,200.0,0.1121449869870922,0.9936918545976237
160549,siglaUf,200.0,-0.9408217872850719,-0.3389017034033951
178898,siglaUf,200.0,-0.7216294792999158,0.6922794916833318
219585,siglaUf,200.0,-0.7953472413204663,-0.6061540775445827
74167,siglaUf,200.0,-0.7402244513645836,-0.6723598453224294
73486,siglaUf,200.0,0.16101393838342626,-0.9869521323986581
160530,siglaUf,200.0,0.7545654568416651,0.6562247872043003
141394,siglaUf,200.0,-0.9919792427971118,-0.12640087760640203
133377,siglaUf,200.0,-0.7340390301884551,-0.6791072832476415
74782,siglaUf,200.0,0.6428016409177764,-0.7660326692990411
73933,siglaUf,200.0,-0.9889334514844121,0.1483597942002071
160548,siglaUf,200.0,0.6463888245952055,-0.7630081830743551
171786,siglaUf,200.0,-0.4379539402340959,0.898997411694511
74570,siglaUf,200.0,0.5982351487105649,0.8013206017863563
74402,siglaUf,200.0,-0.12169189915654614,0.9925679229552369
220536,siglaUf,200.0,-0.24292126758935972,-0.970046008059813
221339,siglaUf,200.0,-0.24619145128256864,0.9692212179453061
141379,siglaUf,200.0,-0.4442514653811237,-0.8959021350051155
162174,siglaUf,200.0,0.32395935337982246,0.9460710001673909
160974,siglaUf,200.0,-0.965388762024783,-0.2608151417311828
74095,siglaUf,200.0,0.8755941690404063,0.4830474626187787
220614,siglaUf,200.0,-0.5427751667927516,-0.8398780377609005
220603,siglaUf,200.0,-0.48979548988581084,-0.8718373575888559
99654,siglaUf,200.0,0.43818996479732647,0.898882392057447
160644,siglaUf,200.0,-0.9662316592238376,0.25767495166109927
178915,siglaUf,200.0,-0.9624360330151773,-0.2715085309046634
152609,siglaUf,200.0,-0.9347170683115975,-0.35539274360483547
73580,siglaUf,200.0,0.36403641658348784,0.9313847150351209
74374,siglaUf,200.0,-0.7567053108350228,0.6537561262076796
74699,siglaUf,200.0,0.8980726864143259,-0.43984707560305075
73576,siglaUf,200.0,-0.5822225415445228,-0.8130294657129202
225727,siglaUf,200.0,-0.9654893641734402,0.26044248437604456
141510,siglaUf,200.0,-0.6649069988595835,-0.7469261562346989
160631,siglaUf,200.0,0.8904506369575034,-0.4550798426012478
226708,siglaUf,200.0,-0.2719437998856509,0.9623131349533545
74800,siglaUf,200.0,-0.8371062847459199,0.5470402800881147
178964,siglaUf,200.0,0.1555725011432154,-0.9878244767609498
179587,siglaUf,200.0,-0.31157361274371725,0.950222018184081
74328,siglaUf,200.0,-0.9999386071951077,-0.011080696760945875
74353,siglaUf,200.0,-0.9212300517381696,0.3890182409277093
73794,siglaUf,200.0,0.2504278020123371,-0.9681352777268628
204528,siglaUf,200.0,0.8594991901808741,-0.5111371069277025
74457,siglaUf,200.0,0.2991758044035745,0.9541980077842723
160535,siglaUf,200.0,0.026387125519129803,-0.9996517991815138
150635,siglaUf,200.0,0.9031285095572892,0.42937034739817487
175212,siglaUf,200.0,0.7453226577575922,-0.6667039341665528
74238,siglaUf,200.0,-0.744528179120305,-0.6675910353620718
74660,siglaUf,200.0,-0.5339368097923479,0.845524383532947
178851,siglaUf,200.0,0.8834347578524474,0.46855418962825157
122158,siglaUf,200.0,-0.7820873607365313,-0.6231688055223614
107970,siglaUf,200.0,-0.6716091172050769,0.7409056577507134
74299,siglaUf,200.0,0.534022892070879,0.845470017649505
74149,siglaUf,200.0,-0.6039256577123701,0.7970406513827768
178927,siglaUf,200.0,-0.6441839195126053,-0.76487062817275
141344,siglaUf,200.0,0.6987634436543086,-0.7153528149188844
204546,siglaUf,200.0,0.8351370069609158,-0.5500419798564137
141453,siglaUf,200.0,-0.2875275606323835,0.9577723643313117
220571,siglaUf,200.0,-0.06845591320917274,0.9976541424495255
74684,siglaUf,200.0,-0.6569727695372461,-0.7539143055325057
178928,siglaUf,200.0,-0.6571589928405089,-0.7537519871475284
178836,siglaUf,200.0,0.9938018210429691,0.11116627407482163
204526,siglaUf,200.0,0.7887042580953816,-0.6147727980825223
73591,siglaUf,200.0,-0.8731619561476728,-0.48743019842472785
73891,siglaUf,200.0,0.33335145452894804,-0.9428026345759937
74307,siglaUf,200.0,0.6396591361145428,0.7686586951210509
73873,siglaUf,200.0,0.44248590097011564,-0.8967754609949277
141433,siglaUf,200.0,-0.7462672467215551,-0.6656464500548542
81297,siglaUf,200.0,0.9587305728828535,-0.28431617720368235
218086,siglaUf,200.0,0.7687928976635463,-0.6394978346344012
74645,siglaUf,200.0,-0.6388866700456091,0.7693008662662698
204549,siglaUf,200.0,0.6234156624264694,0.7818906009419517
204436,siglaUf,200.0,0.9056207555687592,0.42408848968472335
74535,siglaUf,200.0,0.7353980344665741,0.6776353967309408
178948,siglaUf,200.0,-0.5730505411934624,-0.8195200285764099
178907,siglaUf,200.0,-0.9779534767743073,0.20882288491696602
73474,siglaUf,200.0,0.38857491163020746,-0.9214171357488292
141415,siglaUf,200.0,0.3403653981626406,-0.9402932498606948
74469,siglaUf,200.0,-0.9999312047135305,0.011729699064665141
214865,siglaUf,200.0,0.46907108467714775,0.8831604143754429
178914,siglaUf,200.0,-0.9139290617523951,-0.40587395837179163
74663,siglaUf,200.0,-0.5357909510463114,0.8443506716861716
204440,siglaUf,200.0,-0.7932987915506245,-0.6088325117175648
160565,siglaUf,200.0,0.782325090485424,-0.6228703338552681
74585,siglaUf,200.0,-0.6801220383112133,0.7330989107913068
204569,siglaUf,200.0,0.9763779077269256,0.21606985283188218
74147,siglaUf,200.0,-0.7566658462945349,0.6538018025758076
220558,siglaUf,200.0,0.580700473845165,-0.814117288648264
74521,siglaUf,200.0,0.924756714802835,0.38055882387229995
160622,siglaUf,200.0,0.6048254214609474,-0.7963580912846854
74174,siglaUf,200.0,-0.6747586632005842,-0.7380384450933166
73539,siglaUf,200.0,0.7709151998137568,-0.6369377949973729
74685,siglaUf,200.0,-0.676941009613078,-0.7360372745343993
141380,siglaUf,200.0,-0.1931829240246865,-0.9811627580912722
74686,siglaUf,200.0,-0.688751977179284,-0.7249970440847515
204437,siglaUf,200.0,0.9999154080470245,0.013006796306256606
215361,siglaUf,200.0,0.5529437000140456,0.8332186175397049
152611,siglaUf,200.0,0.9684586374789199,0.24917437166063838
178934,siglaUf,200.0,-0.7295416492379247,-0.6839363874127541
178848,siglaUf,200.0,0.9038733635746679,0.42780011993946
204384,siglaUf,200.0,-0.8769541055543421,-0.4805741324201543
137853,siglaUf,200.0,-0.4211523243849405,0.9069899225819226
178922,siglaUf,200.0,-0.9539964459212315,-0.29981791335685565
141506,siglaUf,200.0,0.5134814392402993,0.8581007001254054
220706,siglaUf,200.0,-0.8028810607330189,-0.5961392474214582
178995,siglaUf,200.0,0.7768999466264427,0.6296240727067466
74704,siglaUf,200.0,0.7693597990527822,-0.6388157008100713
160571,siglaUf,200.0,0.33927891956324,-0.9406858214834539
73481,siglaUf,200.0,0.400025108980011,-0.9165041801244173
74414,siglaUf,200.0,-0.9940210097923704,0.10918897422064337
74084,siglaUf,200.0,-0.995908654814318,0.09036565313179279
80920,siglaUf,200.0,0.8730378576941554,-0.48765243671369013
220601,siglaUf,200.0,-0.5320948467001289,-0.84668475486167
74189,siglaUf,200.0,0.8852251128205316,-0.46516287430520187
204409,siglaUf,200.0,0.20917501997917526,-0.9778782189090376
73914,siglaUf,200.0,0.6037870809096854,0.7971456334488454
74119,siglaUf,200.0,0.833108823939735,-0.5531091099175204
157225,siglaUf,200.0,-0.5391176582892442,-0.842230461643796
204520,siglaUf,200.0,-0.737812145578234,0.6750061020740796
74475,siglaUf,200.0,-0.9855356983108481,-0.16946795376987647
62926,siglaUf,200.0,0.33654054238849146,-0.9416689775759102
73934,siglaUf,200.0,0.8054127447946424,0.5927143582893536
178862,siglaUf,200.0,0.7960913562993348,0.6051764638727166
74077,siglaUf,200.0,-0.9533691612541811,0.30180663075800573
204373,siglaUf,200.0,0.4400637244832871,-0.8979665463667884
74791,siglaUf,200.0,0.7094103905919492,-0.704795642523546
204452,siglaUf,200.0,-0.734376381711348,-0.6787424621935396
74357,siglaUf,200.0,0.9456258174902152,0.32525653459379117
73929,siglaUf,200.0,-0.9806122820173263,0.19595803723443359
167493,siglaUf,200.0,-0.5637136340533795,0.8259703013924488
74023,siglaUf,200.0,-0.9865378423573707,0.16353313302466724
73538,siglaUf,200.0,0.7522339718714762,-0.6588960855570954
220699,siglaUf,200.0,-0.965196164129135,-0.2615269866579811
204544,siglaUf,200.0,0.7267494766044275,-0.6869026119146664
154734,siglaUf,200.0,0.8437312384852647,-0.5367658681437573
74345,siglaUf,200.0,0.6807293130043175,0.7325350520054791
220560,siglaUf,200.0,0.5038260656731053,-0.8638051259099819
178802,siglaUf,200.0,-0.6648725812634579,-0.7469567930503521
216198,siglaUf,200.0,0.4393013808229029,-0.8983397446440243
74010,siglaUf,200.0,0.5565985294380823,-0.8307816060959489
160657,siglaUf,200.0,0.6498415476249495,-0.7600697092901483
74584,siglaUf,200.0,-0.49300931336951676,0.8700240323869897
141548,siglaUf,200.0,0.04713155663594031,0.9988886906803346
220701,siglaUf,200.0,-0.8182525961180529,-0.5748588426266631
204397,siglaUf,200.0,-0.7213996744370123,-0.6925189598286625
220654,siglaUf,200.0,0.8693177243922484,-0.494253673792601
74634,siglaUf,200.0,0.7754766704388992,0.6313762219192285
73561,siglaUf,200.0,0.6515276697954405,-0.7586248713896239
74529,siglaUf,200.0,0.7947303789690461,-0.6069626221965538
74569,siglaUf,200.0,0.41127269086159995,0.9115123552379633
74577,siglaUf,200.0,-0.6132096319179545,0.7899202157959034
73545,siglaUf,200.0,0.9110036900961221,-0.41239820153735945
73589,siglaUf,200.0,0.4039580988259686,0.9147774890064299
76420,siglaUf,200.0,0.9888089991776138,0.14918700729408618
74670,siglaUf,200.0,0.24648550234408467,0.969146478678112
74212,siglaUf,200.0,0.398062753633677,0.9173581874979776
74641,siglaUf,200.0,0.4856163880845623,0.8741720217575621
74591,siglaUf,200.0,-0.722731548114035,0.6911288659582165
73478,siglaUf,200.0,0.09755640186739589,-0.9952299977666907
74465,siglaUf,200.0,-0.9788830817919505,-0.2044209191386573
165429,siglaUf,200.0,0.3965806560152574,-0.9179998819577855
74700,siglaUf,200.0,0.7873748742473919,-0.6164744985836021
178861,siglaUf,200.0,0.5455048418677645,0.8381076705882278
73696,siglaUf,200.0,0.23380873011279094,-0.9722826120645396
73935,siglaUf,200.0,0.8958882948509658,0.4442793751110093
195997,siglaUf,200.0,0.7058082818491207,-0.7084029003845144
220664,siglaUf,200.0,-0.9272486987049664,-0.37444605853172835
221148,siglaUf,200.0,0.8758199190968675,-0.4826380313580317
113247,siglaUf,200.0,0.8125052047797827,-0.5829539366071417
178835,siglaUf,200.0,0.23125865719326927,-0.9728923031215562
74745,siglaUf,200.0,-0.4623550487651253,0.8866948792461805
189593,siglaUf,200.0,-0.5000447700072201,-0.8659995542657203
141520,siglaUf,200.0,0.7806635439720191,-0.6249515430119742
141401,siglaUf,200.0,-0.8821402206879104,0.47098686929115624
73714,siglaUf,200.0,-0.45725684253996357,0.8893346838791248
151208,siglaUf,200.0,0.6869699410104432,-0.7266858331824751
178863,siglaUf,200.0,0.48985064423836333,0.8718063697514835
206018,siglaUf,200.0,-0.7677094788832809,0.6407980618203845
74175,siglaUf,200.0,-0.6229928569799699,-0.7822275245425303
73445,siglaUf,200.0,0.7202767549083007,-0.6936868143036653
141521,siglaUf,200.0,0.18990316162720294,-0.9818028260317814
109429,siglaUf,200.0,-0.21860016489502454,-0.9758145151143572
160588,siglaUf,200.0,-0.7477852804896996,0.6639406406320835
178884,siglaUf,200.0,0.999678807947249,0.025343262243983974
74285,siglaUf,200.0,-0.8227064558702655,0.5684664347781555
73535,siglaUf,200.0,0.6352833819052375,-0.772279110603831
178887,siglaUf,200.0,-0.6422815656870708,0.7664687797807324
74436,siglaUf,200.0,-0.9977870459655399,-0.06649068283121737
74586,siglaUf,200.0,-0.5364790985654125,0.8439136074281788
74806,siglaUf,200.0,0.3978205466827246,0.917463248657437
145895,siglaUf,200.0,0.6052517605440787,0.7960341113032111
204566,siglaUf,200.0,-0.22036476429765922,0.9754175365739726
204486,siglaUf,200.0,0.5927567316641907,0.805381559924727
73776,siglaUf,200.0,-0.714079956428031,-0.7000641512231157
141541,siglaUf,200.0,0.9996964242384756,-0.02463857473162508
179382,siglaUf,200.0,0.894850642931674,-0.44636568735149174
141522,siglaUf,200.0,0.9624570122191537,0.27143415339669374
74461,siglaUf,200.0,-0.8592428990205843,-0.5115678258869513
141516,siglaUf,200.0,-0.5142267265389646,0.8576542856611986
154739,siglaUf,200.0,0.7082406174050835,-0.705971123954561
4927,siglaUf,200.0,0.6162199116976694,-0.7875741364641912
178908,siglaUf,200.0,-0.9885720975436146,0.15074882406910514
74578,siglaUf,200.0,-0.7603541510498965,0.6495087104736866
178857,siglaUf,200.0,0.5616660712206051,0.8273640217217632
160396,siglaUf,200.0,-0.5701792022789399,0.8215203450241215
220663,siglaUf,200.0,-0.9375043094594073,-0.34797366243013267
92172,siglaUf,200.0,-0.945892687213534,-0.32447962074059344
74260,siglaUf,200.0,0.852425778216864,-0.5228482500987967
178881,siglaUf,200.0,-0.4093443124138361,0.9123799832824281
160623,siglaUf,200.0,0.9881907911746172,0.1532284576626816
170489,siglaUf,200.0,-0.6566960295550649,-0.7541553717680551
74199,siglaUf,200.0,-0.40393818361091055,0.9147862831400121
74783,siglaUf,200.0,0.7558106469799939,-0.654790245736513
74803,siglaUf,200.0,0.27240635907293165,0.9621822984947442
141491,siglaUf,200.0,-0.5132945640620561,-0.8582124972897701
74030,siglaUf,200.0,0.5159015516919161,0.8566478792140171
204363,siglaUf,200.0,0.9668175849218879,-0.2554677229823919
73980,siglaUf,200.0,0.20966858874189756,-0.9777725108096367
204564,siglaUf,200.0,0.6791686247949889,0.7339822743732193
160607,siglaUf,200.0,0.30964444928810303,-0.9508524149546381
73994,siglaUf,200.0,0.17925867461763104,-0.9838019757930608
74045,siglaUf,200.0,-0.9976191954827247,-0.06896332941789526
73661,siglaUf,200.0,0.3292046981159522,0.9442585804420232
73455,siglaUf,200.0,-0.8725233127706835,0.4885724804690415
178952,siglaUf,200.0,-0.2851482314709257,-0.9584834302631441
74482,siglaUf,200.0,0.7386063235375633,-0.6741370030122396
74159,siglaUf,200.0,-0.5375732304012166,0.8432170669264234
204427,siglaUf,200.0,-0.999933245906997,0.0115543814156003
204450,siglaUf,200.0,-0.7022644806219659,-0.7119161462256355
182146,siglaUf,200.0,-0.6080143004841743,0.7939260736408272
173262,siglaUf,200.0,0.5418112858589769,0.840500166874369
74198,siglaUf,200.0,-0.4896394384449258,0.8719250084263771
73885,siglaUf,200.0,0.23626981119913976,-0.971687489018935
74263,siglaUf,200.0,0.839351640175094,-0.5435888373903381
204498,siglaUf,200.0,-0.9172033087838056,0.39841949043193015
88950,siglaUf,200.0,0.7406986286094668,-0.671837436867026
74488,siglaUf,200.0,0.1565484074650969,0.9876702871505966
178977,siglaUf,200.0,0.6254206652087109,-0.7802877620018742
73651,siglaUf,200.0,-0.9755061909312258,0.21997197879468827
141530,siglaUf,200.0,-3.8368258179339475e-05,0.9999999992639383
74000,siglaUf,200.0,-0.6161328299236913,-0.7876422639055268
159261,siglaUf,200.0,0.6909995660703826,-0.7228551720023472
141456,siglaUf,200.0,0.7508075386151296,-0.6605210367268333
74833,siglaUf,200.0,-0.5822555577749134,-0.8130058212831102
161962,siglaUf,200.0,0.17654287180400205,-0.9842929515216472
160528,siglaUf,200.0,-0.9999235625079855,-0.012364026097464882
73416,siglaUf,200.0,-0.7180685706814613,-0.6959723613761419
73828,siglaUf,200.0,0.8257203149345621,0.5640797474687136
178993,siglaUf,200.0,0.91443628133295,-0.40472989435173423
171620,siglaUf,200.0,-0.5227499132178463,0.8524860868253125
74162,siglaUf,200.0,0.09959375736034706,0.9950281822616123
204446,siglaUf,200.0,-0.6983804720515672,-0.7157267050048015
74145,siglaUf,200.0,0.5951747650441279,0.8035962910906614
204576,siglaUf,200.0,0.4173487386961957,0.908746405939905
141477,siglaUf,200.0,-0.47793089124086807,0.8783974403410506
74477,siglaUf,200.0,-0.9999960525479883,0.0028097844118591194
74688,siglaUf,200.0,-0.623058702921555,-0.7821750780443657
74659,siglaUf,200.0,-0.4614994048052488,0.8871405183872514
141406,siglaUf,200.0,0.2960687766279305,0.955166623948953
179001,siglaUf,200.0,0.1784391738717125,-0.9839509445231407
141457,siglaUf,200.0,-0.6938882549831994,0.7200826963595018
178966,siglaUf,200.0,0.9999997583107747,0.0006952541924898765
220559,siglaUf,200.0,0.5746000474487617,-0.8184343501294901
74534,siglaUf,200.0,0.4710740953257658,0.8820936439590817
215045,siglaUf,200.0,-0.4761210442184227,-0.8793797537198357
141460,siglaUf,200.0,0.8738881871553923,-0.48612697554266837
169553,siglaUf,200.0,-0.4628656797997314,0.8864284305365733
220592,siglaUf,200.0,0.9974443940635835,0.07144704858236452
160627,siglaUf,200.0,-0.5880485544074262,-0.8088256287107477
74408,siglaUf,200.0,-0.9779574054315582,-0.20880448549199068
160662,siglaUf,200.0,0.6128344075235906,-0.7902113571413725
74381,siglaUf,200.0,-0.662276273427344,-0.7492597264334911
74538,siglaUf,200.0,0.5098462390193118,0.8602655476990013
141518,siglaUf,200.0,0.6749502406634401,-0.737863247918179
178986,siglaUf,200.0,0.8756326324816829,-0.48297773544253375
73925,siglaUf,200.0,0.8435809892140842,0.5370019689317603
141466,siglaUf,200.0,-0.7223131672034585,0.6915661128804018
74567,siglaUf,200.0,0.7229020516091389,0.6909505219473373
73783,siglaUf,200.0,-0.860446278373766,-0.5095411681431989
141503,siglaUf,200.0,-0.46300767423107336,0.8863542709341069
73600,siglaUf,200.0,-0.8913361508431018,0.45334298957875513
216313,siglaUf,200.0,-0.9908055665795584,0.13529349295128804
74678,siglaUf,200.0,-0.47965826953991564,-0.8774553803253894
101309,siglaUf,200.0,0.7214009423855356,0.6925176389993695
74282,siglaUf,200.0,0.7711690703573493,-0.6366303989947242
74267,siglaUf,200.0,0.7861463707503402,-0.618040357708191
74136,siglaUf,200.0,0.08607135546367045,-0.9962889750311635
133375,siglaUf,200.0,0.8071392641477286,-0.5903610829577632
178849,siglaUf,200.0,0.8908314093351396,0.45433401825305675
171621,siglaUf,200.0,-0.6305055998872529,-0.7761846999978906
204504,siglaUf,200.0,0.6386792803387684,-0.7694730514228246
220609,siglaUf,200.0,0.9956939422142256,-0.09270152877862646
141494,siglaUf,200.0,-0.2297583660660073,0.9732477039390736
160544,siglaUf,200.0,0.6751971891613889,-0.7376372792562477
74037,siglaUf,200.0,-0.5809031658940014,-0.8139726726704811
178958,siglaUf,200.0,0.0964050161098997,-0.9953421888319866
220639,siglaUf,200.0,0.8587485304155646,-0.5123972692248739
160518,siglaUf,200.0,-0.43752636831691605,0.8992055810699855
141554,siglaUf,200.0,0.8526477589374504,-0.5224861712801053
73767,siglaUf,200.0,-0.828223742205751,-0.5603975667744299
146308,siglaUf,200.0,-0.338426802355245,0.940992720188421
141420,siglaUf,200.0,0.9649984966387881,-0.26225541268938335
74853,siglaUf,200.0,-0.5027742096045548,-0.8644177775569607
74412,siglaUf,200.0,-0.9967119664661158,-0.08102626674880392
160598,siglaUf,200.0,-0.10321365136048936,0.9946592090624986
74035,siglaUf,200.0,-0.774875693082692,-0.6321136450588751
133372,siglaUf,200.0,-0.3205597330467278,-0.947228302759694
160634,siglaUf,200.0,-0.030663611402064837,-0.9995297609054886
141550,siglaUf,200.0,0.737330807211379,-0.6755318502757781
74542,siglaUf,200.0,0.5930667355004187,0.8051533066707709
73993,siglaUf,200.0,0.7778041825784687,-0.6285066853768861
141533,siglaUf,200.0,0.4397285456075678,0.898130728890763
74317,siglaUf,200.0,-0.8478123947896888,-0.5302962787357391
160665,siglaUf,200.0,-0.9756007586858793,-0.21955217979226885
204479,siglaUf,200.0,-0.1555064464196289,-0.9878348774577353
141532,siglaUf,200.0,-0.7699489597513407,-0.6381054766869098
74313,siglaUf,200.0,-0.7917618147839627,-0.610829950681862
74754,siglaUf,200.0,-0.6850730245222895,0.7284743997367942
178821,siglaUf,200.0,0.8574122669665092,-0.5146301627920302
216544,siglaUf,200.0,0.2271161177650054,-0.9738676855976649
74862,siglaUf,200.0,-0.6210829272195691,-0.7837448548579897
74211,siglaUf,200.0,-0.5746880697792465,0.8183725450266547
