id,weighted_feature,weight,x,y
217036,siglaPartido,400.0,0.6087690608343029,-0.7933474841271766
74058,siglaPartido,400.0,0.3795672314798148,0.9251641566699116
162067,siglaPartido,400.0,-0.21869528345226694,-0.9757932019622461
160670,siglaPartido,400.0,0.01075391414252542,-0.999942174993442
74467,siglaPartido,400.0,0.03922870325158796,-0.9992302581693565
141514,siglaPartido,400.0,0.5038268301023342,0.8638046800458039
122466,siglaPartido,400.0,-0.999900385365108,0.014114508376438675
178955,siglaPartido,400.0,-0.8963459751691902,0.44335526702408007
146788,siglaPartido,400.0,0.16612785904642993,0.9861042208857285
74370,siglaPartido,400.0,-0.4251333813161158,-0.9051307132623034
204468,siglaPartido,400.0,0.4809554657238518,-0.8767450256433468
74830,siglaPartido,400.0,-0.7029390646963277,-0.711250076501825
73594,siglaPartido,400.0,0.06805652535215025,0.9976814668805831
74472,siglaPartido,400.0,-0.5156857842312634,0.8567777844585998
220690,siglaPartido,400.0,-0.21176843780404744,0.977319870231867
178931,siglaPartido,400.0,-0.9443701018034059,-0.32888464667695394
141385,siglaPartido,400.0,-0.641365832100509,-0.7672352112709776
74805,siglaPartido,400.0,-0.2242700676084073,-0.9745270323469332
220694,siglaPartido,400.0,0.9757432781416517,0.21891791877638359
73569,siglaPartido,400.0,-0.9994265147302466,-0.03386209760413999
74394,siglaPartido,400.0,-0.6416078032150552,0.7670328720814715
204502,siglaPartido,400.0,0.9376120835513275,-0.347683161482604
220693,siglaPartido,400.0,-0.03053476127239512,0.9995337054617207
74156,siglaPartido,400.0,-0.1322864730826031,-0.9912115258810128
74648,siglaPartido,400.0,0.24581367292600806,0.969317098891083
160538,siglaPartido,400.0,-0.2541165147094976,-0.9671736126217969
160591,siglaPartido,400.0,-0.9977508572698441,0.06703153599083865
178936,siglaPartido,400.0,-0.9998017246763864,0.01991259235065146
73432,siglaPartido,400.0,-0.4030065652945049,-0.9151970871509185
74451,siglaPartido,400.0,-0.3867644342655533,0.9221785469133656
74191,siglaPartido,400.0,-0.9347618294549261,0.355274995171458
220686,siglaPartido,400.0,-0.9464031222697078,-0.3229878173525256
141482,siglaPartido,400.0,-0.565204816922599,0.8249506136293804
159260,siglaPartido,400.0,-0.7271056184612906,-0.6865256146729152
168253,siglaPartido,400.0,-0.690754129746489,0.7230897124411124
178906,siglaPartido,400.0,-0.8259003034380108,0.5638161835039871
220583,siglaPartido,400.0,-0.8210558010285379,0.5708479408716353
220582,siglaPartido,400.0,-0.48899954189790595,0.8722840409084864
171619,siglaPartido,400.0,0.0798978264245826,-0.9968030584486723
73945,siglaPartido,400.0,-0.0012919884654616959,-0.9999991653825543
103758,siglaPartido,400.0,-0.6709037996319547,-0.7415443962699779
178872,siglaPartido,400.0,0.44625322487917063,0.894906732170979
220669,siglaPartido,400.0,-0.7310688652014521,0.6823036818990946
220656,siglaPartido,400.0,0.9714688639394127,-0.23716712756254177
73944,siglaPartido,400.0,0.15066236117824955,-0.9885852785289667
178999,siglaPartido,400.0,-0.8950875081926704,0.4458905164694986
74397,siglaPartido,400.0,-0.28187205220513006,-0.9594520030651187
69871,siglaPartido,400.0,-0.4154942595471595,0.9095958004978683
73760,siglaPartido,400.0,-0.9233105166306212,-0.3840542798606667
133440,siglaPartido,400.0,-0.541834676751894,-0.8404850879516962
205548,siglaPartido,400.0,0.5610228419634481,0.8278003206059151
74093,siglaPartido,400.0,0.04625696809026268,0.9989295735451506
133810,siglaPartido,400.0,-0.2661321491086158,0.9639365535193847
74337,siglaPartido,400.0,-0.06258316912830095,0.9980397521851815
220671,siglaPartido,400.0,-0.0642861976728093,-0.9979315030545797
141455,siglaPartido,400.0,-0.026968607734153906,-0.999636280952668
74671,siglaPartido,400.0,-0.08417782971082571,-0.9964507478973436
160614,siglaPartido,400.0,0.3349390498622993,-0.942239795846758
141431,siglaPartido,400.0,-0.8079272107353649,-0.5892822941115516
74171,siglaPartido,400.0,-0.5095482804090348,-0.860442066575197
220589,siglaPartido,400.0,0.8911899905323304,-0.45363024675938973
74546,siglaPartido,400.0,0.11298224772412283,0.9935970066879253
204447,siglaPartido,400.0,-0.7402132270043471,-0.67237220240564
74164,siglaPartido,400.0,-0.49309604159334547,0.8699748811115029
129037,siglaPartido,400.0,-0.2925634192196105,-0.9562461219448319
160655,siglaPartido,400.0,0.9819905662944908,-0.18892995450331665
220647,siglaPartido,400.0,-0.7595577164326618,0.6504399091442653
141539,siglaPartido,400.0,0.5379952512358731,0.8429478688790012
122974,siglaPartido,400.0,0.2825206056655122,-0.9592612299964969
74677,siglaPartido,400.0,-0.3820075706613669,0.9241591940555484
143084,siglaPartido,400.0,-0.736790294955186,0.6761213361962851
73451,siglaPartido,400.0,-0.5994598264098916,-0.8004048453880215
74359,siglaPartido,400.0,0.258156079962859,-0.9661032234591757
220623,siglaPartido,400.0,0.39333727352303866,0.919394251264093
160539,siglaPartido,400.0,-0.9998513613375493,-0.01724109136480366
160576,siglaPartido,400.0,-0.9527559710140818,0.3037368263760819
178941,siglaPartido,400.0,-0.6071667402837037,0.7945744455324885
74740,siglaPartido,400.0,-0.6792257962815293,0.7339293683085059
74343,siglaPartido,400.0,0.028455258306550865,0.999595067152048
74530,siglaPartido,400.0,0.12345779062939298,-0.9923498243728917
74579,siglaPartido,400.0,-0.4990434603464597,-0.8665769583167046
73979,siglaPartido,400.0,-0.31035101525429276,0.9506220317931989
141331,siglaPartido,400.0,-0.8679010381032982,-0.4967371418156863
81232,siglaPartido,400.0,0.8323314194591863,0.5542782768439117
215044,siglaPartido,400.0,-0.2984932079635981,-0.9544117585191416
141427,siglaPartido,400.0,0.5578005128013441,-0.8299750525880627
141373,siglaPartido,400.0,-0.4098804828390406,-0.9121392381580977
98057,siglaPartido,400.0,-0.9991176033262348,0.042000175281069266
73573,siglaPartido,400.0,0.32794330296300744,0.9446974066026185
141424,siglaPartido,400.0,-0.29659024138640716,-0.9550048317753962
141486,siglaPartido,400.0,0.9553536216748211,0.29546481609965475
141508,siglaPartido,400.0,-0.9067767475542408,-0.4216111123950041
212625,siglaPartido,400.0,0.8191028098808716,-0.5736467439507181
160572,siglaPartido,400.0,-0.08726608947654609,-0.9961850378456161
74026,siglaPartido,400.0,0.2889605190327479,0.9573410147070505
141525,siglaPartido,400.0,-0.8748805839928455,0.4843386870283414
141412,siglaPartido,400.0,0.5651209049714745,0.8250080986052328
172945,siglaPartido,400.0,-0.7923631564619982,-0.6100496932886524
178989,siglaPartido,400.0,-0.4512261398744721,0.8924096428737104
73689,siglaPartido,400.0,0.054296962295538535,-0.9985248318822506
141515,siglaPartido,400.0,-0.6245111208128911,-0.7810159153186487
74076,siglaPartido,400.0,-0.9078955863237074,0.4191963791994531
227433,siglaPartido,400.0,0.9999788158725591,0.006509055700681378
74264,siglaPartido,400.0,0.1282813104887116,-0.9917378208878084
74781,siglaPartido,400.0,-0.8813329956776944,0.4724956621280041
177282,siglaPartido,400.0,0.3789276610100992,0.9254262951318248
74033,siglaPartido,400.0,-0.02832321433999725,-0.9995988172909422
160581,siglaPartido,400.0,0.9790583081763041,-0.2035800314150509
160558,siglaPartido,400.0,-0.9954938529535059,0.09482609731389105
133658,siglaPartido,400.0,-0.5544025329512487,-0.8322486596307858
160515,siglaPartido,400.0,-0.555846270602748,0.8312851035938371
74593,siglaPartido,400.0,-0.30140261210392344,-0.953496966653241
178930,siglaPartido,400.0,-0.5985318214038614,-0.8010990318100354
74752,siglaPartido,400.0,-0.7393880159214888,0.6732795570278992
141558,siglaPartido,400.0,-0.591574250356084,0.8062505232963494
220575,siglaPartido,400.0,-0.014507998423990892,0.9998947534524468
141535,siglaPartido,400.0,-0.9174916999014637,-0.39775492531447354
74276,siglaPartido,400.0,0.5839835732334068,-0.8117654748716172
105534,siglaPartido,400.0,-0.8520571572089644,-0.5234487566600747
74668,siglaPartido,400.0,-0.15956914945326048,-0.9871867536301138
74856,siglaPartido,400.0,0.12030385420195142,0.9927371165943961
204439,siglaPartido,400.0,0.5945415586962479,-0.8040648823217166
178972,siglaPartido,400.0,-0.9433736450869787,0.33173206922953213
141428,siglaPartido,400.0,-0.6506139454516457,0.7594086475566649
204540,siglaPartido,400.0,-0.9970471109416067,0.07679230796763095
146307,siglaPartido,400.0,-0.5689406670539319,-0.8223785730259677
74265,siglaPartido,400.0,-0.9221655183338576,0.3867954973833688
220586,siglaPartido,400.0,0.9244546609713556,0.3812919876004947
73596,siglaPartido,400.0,-0.5506609944970612,-0.8347289794535155
67312,siglaPartido,400.0,-0.6879217878283422,-0.7257848261234574
74143,siglaPartido,400.0,0.38571104919343185,0.922619632638555
220553,siglaPartido,400.0,-0.1985870230721825,-0.9800832588445374
141497,siglaPartido,400.0,-0.8290026499344053,-0.5592446748979679
178933,siglaPartido,400.0,0.9500680034774409,0.3120429277653785
204369,siglaPartido,400.0,-0.19303359290344424,0.9811921483638092
74375,siglaPartido,400.0,0.12478211180069675,0.9921841686776495
73599,siglaPartido,400.0,-0.1066579758204493,-0.9942957689711268
73704,siglaPartido,400.0,-0.3161562841238133,0.9487071223560107
210989,siglaPartido,400.0,0.9988067647682433,0.04883693943313056
219599,siglaPartido,400.0,-0.7453107581175802,0.6667172367909786
220689,siglaPartido,400.0,-0.13363816825784983,0.9910301912579085
74861,siglaPartido,400.0,-0.26328957577069545,-0.9647168492829837
74415,siglaPartido,400.0,0.10869256978157266,0.9940754122672374
74120,siglaPartido,400.0,-0.06256068367435173,0.9980411619057591
73676,siglaPartido,400.0,-0.32758366841128245,0.9448221738455375
220547,siglaPartido,400.0,-0.23205459191700253,0.9727027636283518
73883,siglaPartido,400.0,0.9948154501280903,0.10169670686135869
74367,siglaPartido,400.0,-0.4884137042620362,0.8726122010887977
74487,siglaPartido,400.0,-0.7897350363740693,-0.6134481007577148
73476,siglaPartido,400.0,-0.7482286514887952,-0.6634409431827817
160641,siglaPartido,400.0,-0.25014364518028565,-0.9682087361596772
77701,siglaPartido,400.0,-0.5721436353626926,0.8201534371774358
141407,siglaPartido,400.0,0.4828997431628728,-0.8756756466027997
74497,siglaPartido,400.0,-0.7938664613952593,0.6080921323876582
74176,siglaPartido,400.0,-0.7824440676127097,-0.6227208692967319
74106,siglaPartido,400.0,-0.9999857677618696,-0.005335192002552903
141542,siglaPartido,400.0,0.2525446239404696,-0.9675852483986963
73421,siglaPartido,400.0,-0.650852217863908,-0.7592044457862664
220613,siglaPartido,400.0,-0.25182047526261503,0.9677739654684407
141419,siglaPartido,400.0,-0.26563078196194206,-0.9640748351006198
178901,siglaPartido,400.0,0.8703260380125853,0.49247597662963805
220573,siglaPartido,400.0,0.2224730458735905,0.974938841086828
74102,siglaPartido,400.0,-0.9452728941983235,-0.3262807924072841
204572,siglaPartido,400.0,0.06627457283155454,0.9978014236289678
74813,siglaPartido,400.0,0.21316963937941824,0.9770152019527889
74548,siglaPartido,400.0,-0.2186539810873978,-0.9758024577518914
141418,siglaPartido,400.0,-0.678913975051062,-0.7342178249541248
141493,siglaPartido,400.0,-0.9424735017666047,-0.3342808676364739
221328,siglaPartido,400.0,-0.04042422295455787,0.9991826070336294
74382,siglaPartido,400.0,-0.0018069619739583057,0.9999983674428797
73936,siglaPartido,400.0,-0.19066722231753797,0.9816547307142743
195143,siglaPartido,400.0,-0.9999596159702872,0.008987014440615875
74233,siglaPartido,400.0,-0.2456819793067471,-0.9693504861730452
160633,siglaPartido,400.0,0.8710578239646904,0.49118048343750215
204557,siglaPartido,400.0,-0.7563291079109351,-0.6541913179847689
74297,siglaPartido,400.0,-0.7691569911642273,0.6390598743022384
73685,siglaPartido,400.0,0.07400198094085407,-0.9972580943852145
143253,siglaPartido,400.0,0.3938188624596706,-0.9191880675742974
160629,siglaPartido,400.0,0.9650954792694749,-0.26189829303304446
74775,siglaPartido,400.0,0.2386656863681758,0.9711017918583034
196357,siglaPartido,400.0,-0.9974709172271168,-0.07107579958111085
179000,siglaPartido,400.0,-0.22781736226940058,0.9737038818083312
73480,siglaPartido,400.0,-0.39654924933594177,0.9180134491667871
204550,siglaPartido,400.0,0.5788074768225233,0.8154642265448216
74056,siglaPartido,400.0,0.3381329030752206,0.9410983688530777
204382,siglaPartido,400.0,0.16364311952638932,0.9865196041801054
74378,siglaPartido,400.0,0.09783401790433709,-0.9952027456456769
160645,siglaPartido,400.0,-0.5177564176905134,-0.855528077821112
141531,siglaPartido,400.0,-0.5871062527983412,-0.8095098813016988
151965,siglaPartido,400.0,0.937532241862739,0.3478983981966958
74576,siglaPartido,400.0,-0.06419887649190098,-0.9979371244007198
221149,siglaPartido,400.0,-0.17291948760861112,-0.9849359627941175
141387,siglaPartido,400.0,0.12656479852040853,0.991958341754072
73566,siglaPartido,400.0,0.023699823935699485,-0.9997191197258443
74454,siglaPartido,400.0,-0.42329977835238924,0.9059896785542417
74667,siglaPartido,400.0,-0.021268618934730407,-0.999773797340483
218245,siglaPartido,400.0,-0.09487755901862684,0.9954889496095207
74306,siglaPartido,400.0,-0.541737440229737,-0.8405477653609771
73446,siglaPartido,400.0,0.001100544288996722,-0.9999993944009506
73939,siglaPartido,400.0,-0.9066008743040495,0.42198916421056726
73465,siglaPartido,400.0,0.0824188667184418,0.9965977776459507
204413,siglaPartido,400.0,0.6628835338317433,0.7487225257561977
136377,siglaPartido,400.0,0.742771553815533,-0.6695449341474095
220607,siglaPartido,400.0,0.47261451897419826,0.8812692644446345
74372,siglaPartido,400.0,-0.7207653009493656,0.6931791838676132
74680,siglaPartido,400.0,-0.387433077622659,-0.9218978307620833
74462,siglaPartido,400.0,-0.11521344966069758,-0.9933407577550022
73773,siglaPartido,400.0,0.9681388731114196,-0.25041390211118597
204403,siglaPartido,400.0,0.2864847635268708,0.958084798056494
204465,siglaPartido,400.0,-0.7237569362187343,-0.6900549958338618
74693,siglaPartido,400.0,0.0005904320846794261,0.9999998256949615
74161,siglaPartido,400.0,0.0714668671741027,-0.9974429742578366
193165,siglaPartido,400.0,0.8937843636555678,0.4484969467954177
220688,siglaPartido,400.0,0.025687977769143302,-0.9996700094521852
141478,siglaPartido,400.0,-0.340209289351378,0.9403497431482769
160365,siglaPartido,400.0,-0.521778886649391,-0.8530807660748905
74075,siglaPartido,400.0,-0.5507616386631984,0.8346625769597128
204394,siglaPartido,400.0,-0.9116681591721808,-0.4109272046866783
161906,siglaPartido,400.0,-0.3866672115184022,0.9222193163974517
204538,siglaPartido,400.0,0.14064384418655304,-0.9900602552837017
141543,siglaPartido,400.0,-0.2718566087664022,0.9623377703644554
74259,siglaPartido,400.0,0.8659469556804995,-0.5001358514920472
160680,siglaPartido,400.0,-0.855234870021137,-0.5182405976956349
74633,siglaPartido,400.0,0.40338193887875856,0.9150316996620464
73690,siglaPartido,400.0,0.3804098345125407,0.9248180133443236
178969,siglaPartido,400.0,-0.6045200004630791,-0.7965899629295606
141377,siglaPartido,400.0,-0.8014048918925475,-0.5981222276848557
178998,siglaPartido,400.0,-0.6122113436201284,-0.7906941701712724
74399,siglaPartido,400.0,0.20587959255967536,0.9785773313169798
160575,siglaPartido,400.0,-0.23786406021612555,-0.9712984550885991
74845,siglaPartido,400.0,-0.17547180602492657,-0.984484456601703
204374,siglaPartido,400.0,0.15725552881218702,0.9875579469874157
73940,siglaPartido,400.0,-0.16617658461277957,-0.9860960109068648
220650,siglaPartido,400.0,-0.44489684745260194,-0.895581819336869
204563,siglaPartido,400.0,-0.2888218841917166,0.9573828488185626
74767,siglaPartido,400.0,0.1748780879287191,-0.9845900945888066
74760,siglaPartido,400.0,-0.2604390040158877,0.9654903030000935
204491,siglaPartido,400.0,0.9949785929077128,0.10008795959249005
204375,siglaPartido,400.0,-0.7030610266657358,0.7111295189933559
73443,siglaPartido,400.0,-0.7208426551755793,0.6930987422289994
73646,siglaPartido,400.0,-0.5821409108112507,-0.8130879165009448
160612,siglaPartido,400.0,0.45185994896081116,0.8920888893631246
160541,siglaPartido,400.0,-0.6706106776499391,0.7418094897087051
224117,siglaPartido,400.0,0.750457590421607,-0.6609186069241776
4931,siglaPartido,400.0,0.9501291777294755,0.31185661068367754
141396,siglaPartido,400.0,-0.11773358270865049,-0.993045217249741
74085,siglaPartido,400.0,0.6202958066348165,0.7843679699422091
73875,siglaPartido,400.0,0.31963595829840025,0.9475404234979441
141556,siglaPartido,400.0,-0.24102856709071774,0.9705180213917696
141408,siglaPartido,400.0,0.7450957197331942,0.6669575462016105
74029,siglaPartido,400.0,-0.005029004489875618,-0.9999873544769657
141538,siglaPartido,400.0,-0.6573529254864512,-0.7535828629649193
74807,siglaPartido,400.0,-0.2752945912417799,0.9613599159695714
73795,siglaPartido,400.0,-0.8402025175108734,0.54227274462985
74221,siglaPartido,400.0,-0.49773935598872093,-0.8673266590506332
74646,siglaPartido,400.0,-0.7484702390023787,-0.663168380826259
160640,siglaPartido,400.0,-0.06513464254056384,-0.9978764845115417
74186,siglaPartido,400.0,-0.10331741399697295,-0.9946484363658238
141476,siglaPartido,400.0,-0.9978294216329825,0.06585169188098097
220600,siglaPartido,400.0,0.9999709056042273,0.007628102323739704
204497,siglaPartido,400.0,-0.7175568023016786,-0.6964999895696982
138286,siglaPartido,400.0,-0.7922918914556212,-0.6101422446722355
74673,siglaPartido,400.0,-0.15901604963193475,-0.9872759978645557
160667,siglaPartido,400.0,-0.7359819659361856,0.6770011416657341
141485,siglaPartido,400.0,0.1679973170825637,-0.9857874524729257
74582,siglaPartido,400.0,-0.27905357349831794,0.9602755349991058
73693,siglaPartido,400.0,-0.5490749524322023,0.8357731131183719
122195,siglaPartido,400.0,-0.6889275338816678,-0.7248302236108284
159264,siglaPartido,400.0,-0.5966195882325618,0.8025241846431848
73442,siglaPartido,400.0,0.3776250893223171,0.9259585800208949
178839,siglaPartido,400.0,0.9021542618746012,0.43141359248578776
141488,siglaPartido,400.0,0.10020972140435179,-0.9949663369863637
225386,siglaPartido,400.0,-0.5917009746825802,-0.8061575258965735
74702,siglaPartido,400.0,0.2740794386878694,-0.9617070558587695
178843,siglaPartido,400.0,-0.2886168881037126,0.9574446678013978
73784,siglaPartido,400.0,0.15908537948212453,-0.9872648287237971
220530,siglaPartido,400.0,0.837578037689979,-0.5463177013235102
204418,siglaPartido,400.0,0.8453680642609127,-0.5341842715091463
141435,siglaPartido,400.0,-0.9913205381217394,0.13146707077449143
220528,siglaPartido,400.0,-0.6009728765780759,0.7992694174166011
81366,siglaPartido,400.0,-0.6994345700653761,-0.7146966364811453
141375,siglaPartido,400.0,-0.647699046194687,0.7618962826779593
220673,siglaPartido,400.0,0.05041308371243038,0.9987284520782431
74190,siglaPartido,400.0,0.1957487131406237,0.9806540885061306
178938,siglaPartido,400.0,0.5414686726507694,0.8407209266681863
74272,siglaPartido,400.0,0.3293915642501284,0.9441934110132593
89536,siglaPartido,400.0,0.7789887124640936,-0.6270379461033708
73987,siglaPartido,400.0,-0.5046536910331855,-0.8633218705248826
73456,siglaPartido,400.0,-0.38996785878254375,0.9208284688890532
220602,siglaPartido,400.0,0.016804753978942755,-0.999858790151743
204357,siglaPartido,400.0,0.914163659490025,-0.40534528943581616
74541,siglaPartido,400.0,-0.16483137624390798,0.9863217615999047
220713,siglaPartido,400.0,0.8926550390228382,-0.45074048110540865
160658,siglaPartido,400.0,0.13050306351407615,-0.9914479060512665
73992,siglaPartido,400.0,-0.4168808034876655,-0.9089611629126287
73467,siglaPartido,400.0,0.2501225077319238,0.9682141969243654
185500,siglaPartido,400.0,0.2801435721303776,0.9599581131455851
74152,siglaPartido,400.0,-0.9204570022028398,-0.3908438397822863
141461,siglaPartido,400.0,-0.3154391927809973,0.9489457917382177
160669,siglaPartido,400.0,-0.26763831206379485,0.9635194517577955
74575,siglaPartido,400.0,-0.39459443157135604,-0.9188553937224716
204485,siglaPartido,400.0,-0.22386035430867532,0.9746212298984639
139311,siglaPartido,400.0,-0.569660983663603,0.8218797744752064
223128,siglaPartido,400.0,-0.6725714535170112,-0.7400321884310268
73942,siglaPartido,400.0,-0.9688905910698167,0.2474894392421247
141472,siglaPartido,400.0,-0.38232735567922405,-0.9240269439249768
73449,siglaPartido,400.0,0.9937620832160915,0.11152094853440797
220565,siglaPartido,400.0,0.07696738232565457,-0.9970336112980026
73716,siglaPartido,400.0,-0.6006363351831912,0.7995223529443722
149327,siglaPartido,400.0,0.9477221932764925,0.3190966066431834
161905,siglaPartido,400.0,-0.7743473660368516,-0.6327607420753837
115200,siglaPartido,400.0,0.715794530539644,-0.6983109551263896
178825,siglaPartido,400.0,-0.2906695610611502,-0.956823497972598
220681,siglaPartido,400.0,-0.6694735859372337,0.7428358619051327
160563,siglaPartido,400.0,-0.74453133993361,-0.6675875102611367
220635,siglaPartido,400.0,-0.4420613593033047,0.8969848129209962
178909,siglaPartido,400.0,0.9335170134210969,0.3585331025907586
73761,siglaPartido,400.0,0.0904004469096787,-0.9959054971223577
193069,siglaPartido,400.0,-0.49663606687191636,-0.8679588798335975
141372,siglaPartido,400.0,-0.9144140004176592,0.40478023153332615
220674,siglaPartido,400.0,0.9188553844527835,0.394594453156817
74517,siglaPartido,400.0,-0.6943007173181388,0.7196850102173296
204501,siglaPartido,400.0,-0.16444356882439998,-0.9863864925435135
204458,siglaPartido,400.0,-0.15039902139720523,0.9886253761474885
73578,siglaPartido,400.0,-0.8928476225886055,-0.4503588822682139
220605,siglaPartido,400.0,-0.844834306024815,-0.5350280323156622
74087,siglaPartido,400.0,0.06796200807335587,0.9976879098488851
73583,siglaPartido,400.0,-0.9379477150758134,0.34677670594211013
169868,siglaPartido,400.0,-0.9150409531686429,-0.4033609475695701
169711,siglaPartido,400.0,-0.43525345213153055,-0.9003079653138616
178954,siglaPartido,400.0,0.7565886934799069,0.6538910833604994
74787,siglaPartido,400.0,-0.5242517668962602,0.8515633182013826
74847,siglaPartido,400.0,-0.7120685212445595,0.7021099778899217
188097,siglaPartido,400.0,0.02229252807462421,-0.9997514907175893
74458,siglaPartido,400.0,-0.9078656275233119,-0.4192612578830808
147975,siglaPartido,400.0,-0.9975641627323136,0.06975486529395691
178994,siglaPartido,400.0,0.9642738816616642,0.2649073067039617
104552,siglaPartido,400.0,-0.6236520141408896,0.7817020949556241
220619,siglaPartido,400.0,-0.2535263639166996,0.9673284771985042
74558,siglaPartido,400.0,-0.7881191483683962,-0.6155227111773162
160593,siglaPartido,400.0,0.5114805370676002,-0.8592948621986747
88256,siglaPartido,400.0,0.312176619957402,-0.9500240828273627
74838,siglaPartido,400.0,-0.39859561538439614,0.9171267826185945
220675,siglaPartido,400.0,0.9743864373119268,0.22488012536142585
74843,siglaPartido,400.0,0.5073800273420236,0.8617224076548128
161550,siglaPartido,400.0,0.06602864385834331,0.9978177279394409
74100,siglaPartido,400.0,-0.5162138367768785,-0.8564597332741886
178940,siglaPartido,400.0,-0.9872942021454267,0.15890298427035662
168034,siglaPartido,400.0,-0.9110715946205019,-0.41224816491484334
204555,siglaPartido,400.0,0.062185812889813875,-0.9980645894305804
204360,siglaPartido,400.0,0.4478914364477177,0.8940879493410031
131182,siglaPartido,400.0,0.9998999961820847,-0.014142052010475607
220608,siglaPartido,400.0,0.9373080376412402,-0.3485019979471101
204545,siglaPartido,400.0,0.6315786265895136,-0.7753118330293327
74632,siglaPartido,400.0,0.20184990552037602,0.979416466903337
204405,siglaPartido,400.0,0.836279573227642,-0.548303269552711
204760,siglaPartido,400.0,0.3091363810530224,0.9510177169272087
73682,siglaPartido,400.0,-0.6088746018784233,0.7932664868676802
178838,siglaPartido,400.0,-0.5431995163618325,-0.83960364781501
204573,siglaPartido,400.0,-0.774846632915212,-0.6321492667558499
160637,siglaPartido,400.0,-0.8871109496285144,0.46155624039676385
220692,siglaPartido,400.0,0.9819261836258353,-0.1892642858808877
73786,siglaPartido,400.0,-0.37894812232334907,0.9254179167206609
204351,siglaPartido,400.0,-0.8262730682519891,0.5632697548079817
73832,siglaPartido,400.0,0.206305741542806,0.9784875783608461
141870,siglaPartido,400.0,-0.6704087670238211,0.7419919710465875
74809,siglaPartido,400.0,0.07006761095225773,0.9975422446670833
204513,siglaPartido,400.0,-0.7458639787082008,-0.6660982849892143
73893,siglaPartido,400.0,0.5681595493489184,0.8229184203088626
74207,siglaPartido,400.0,-0.5889197944461025,0.8081914845564511
74169,siglaPartido,400.0,-0.5416476971861429,0.8406055984425446
74455,siglaPartido,400.0,-0.4939170419284951,-0.8695090314037027
73602,siglaPartido,400.0,-0.17834658880001752,-0.983967730295764
73900,siglaPartido,400.0,-0.6906737247483875,0.7231665132887367
74380,siglaPartido,400.0,0.18275858441322318,-0.9831578204048802
168175,siglaPartido,400.0,-0.9166525153889392,0.39968508357346855
204651,siglaPartido,400.0,-0.10114539090867017,-0.9948716549876835
187008,siglaPartido,400.0,-0.6957114350041286,0.7183213759902292
193982,siglaPartido,400.0,-0.9430352477433145,0.33269283357731866
220672,siglaPartido,400.0,0.8658200516224005,0.5003555118199297
147653,siglaPartido,400.0,0.9111283434518005,0.4121227265739878
178968,siglaPartido,400.0,-0.9871660578602043,0.15969713275054073
204511,siglaPartido,400.0,0.9941047771988584,0.10842366877397312
74400,siglaPartido,400.0,-0.181584312906351,-0.9833753796523118
178895,siglaPartido,400.0,0.9832779431905166,0.18211119250344612
160567,siglaPartido,400.0,0.9859877220687258,-0.16681790050748502
65904,siglaPartido,400.0,-0.5178867891740551,0.855449164824531
74028,siglaPartido,400.0,-0.7998086775598705,-0.6002550118907222
178942,siglaPartido,400.0,0.9411713759678657,0.33792963921318636
160554,siglaPartido,400.0,0.7999444193593085,-0.6000741003708614
220627,siglaPartido,400.0,0.95923175042398,-0.2826206803801651
132504,siglaPartido,400.0,-0.022386332621535766,-0.9997493946543593
204419,siglaPartido,400.0,-0.9178853649654984,-0.39684563344221613
141553,siglaPartido,400.0,-0.7193595797164545,-0.6946378877301222
220660,siglaPartido,400.0,0.9372030587271714,0.3487842122465325
178937,siglaPartido,400.0,-0.49950221305587994,0.8663126105236367
209189,siglaPartido,400.0,0.07686925795457669,-0.9970411812866672
73892,siglaPartido,400.0,-0.5170211110159463,0.855972646037148
73938,siglaPartido,400.0,0.17010023979676442,-0.9854267646157594
160512,siglaPartido,400.0,-0.9940937138970137,-0.10852505697046304
74303,siglaPartido,400.0,-0.9400870525610211,0.3409345004647257
65987,siglaPartido,400.0,-0.5927593250741411,0.8053796511817571
167614,siglaPartido,400.0,-0.8786669827383138,-0.47743516150944276
179381,siglaPartido,400.0,-0.17844539314351138,-0.9839498166399837
74039,siglaPartido,400.0,-0.24435477014967294,0.9696859008488783
160545,siglaPartido,400.0,0.9745918130994389,0.2239883877337134
81055,siglaPartido,400.0,0.5669715064462273,0.8237374040785665
141388,siglaPartido,400.0,0.08728439791919299,-0.9961834338513585
160570,siglaPartido,400.0,-0.687620473938556,0.7260703022576502
160671,siglaPartido,400.0,0.11770491068656336,-0.993048616131289
160679,siglaPartido,400.0,-0.0001616924024129882,-0.9999999869277835
66828,siglaPartido,400.0,-0.8347834654185654,0.5505783921148475
221157,siglaPartido,400.0,0.9754266736916487,-0.2203243160680316
178828,siglaPartido,400.0,0.483372141559667,-0.8754149717499816
178971,siglaPartido,400.0,-0.9855566565618851,0.16934602654493694
160620,siglaPartido,400.0,-0.27883157410324294,0.9603400196196697
220683,siglaPartido,400.0,-0.4614242778605397,-0.8871795961364753
220698,siglaPartido,400.0,-0.6338629149819546,-0.7734454117845547
178949,siglaPartido,400.0,-0.007403060519847449,0.9999725969720068
141467,siglaPartido,400.0,-0.3475008789628324,0.9376796569831612
74270,siglaPartido,400.0,-0.5523722165148093,0.8335975854226766
178903,siglaPartido,400.0,-0.9964381498982892,0.08432682507526651
204378,siglaPartido,400.0,0.13635669547471913,0.9906598061893975
196358,siglaPartido,400.0,-0.5220662341500356,0.8529049461460522
